UNIV_FISCAL_YR,FIN_COA_CD,ACCOUNT_NBR,SUB_ACCT_NBR,FIN_OBJECT_CD,FIN_SUB_OBJ_CD,FIN_BALANCE_TYP_CD,FIN_OBJ_TYP_CD,ACLN_ANNL_BAL_AMT,FIN_BEG_BAL_LN_AMT,CONTR_GR_BB_AC_AMT,MO1_ACCT_LN_AMT,MO2_ACCT_LN_AMT,MO3_ACCT_LN_AMT,MO4_ACCT_LN_AMT,MO5_ACCT_LN_AMT,MO6_ACCT_LN_AMT,MO7_ACCT_LN_AMT,MO8_ACCT_LN_AMT,MO9_ACCT_LN_AMT,MO10_ACCT_LN_AMT,MO11_ACCT_LN_AMT,MO12_ACCT_LN_AMT,MO13_ACCT_LN_AMT,TIMESTAMP
2012,BL,5424755,-----,4680,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4684,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4690,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4694,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4723,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4741,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4772,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4773,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4824,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4900,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4905,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4908,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4923,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4930,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4935,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4937,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4938,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4950,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4952,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4965,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4966,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4967,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4968,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4969,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4970,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,4972,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5006,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5019,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5021,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5022,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5023,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5024,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5025,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5027,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5028,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5034,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5043,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5047,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5048,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5050,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5055,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5060,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5215,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5217,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5218,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5315,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5316,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,5328,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6000,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6040,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6050,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6070,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6080,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6100,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6150,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6180,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424755,-----,6200,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,1427,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,1429,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,1466,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,1508,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,1553,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,2008,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,2288,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,2349,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,2352,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,2380,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,2408,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,2488,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,3000,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,3100,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,3150,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,3205,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,3250,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,3854,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4000,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4002,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4010,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4012,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4013,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4015,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4016,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4021,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4022,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4024,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4030,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4035,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4036,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4037,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4040,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4042,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4045,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4050,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4055,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4061,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4073,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4074,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4075,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4079,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4080,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4082,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4083,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4084,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4085,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4086,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4087,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4090,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4100,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4110,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4115,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4116,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4120,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4125,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4126,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4151,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4155,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4159,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4166,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4180,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4200,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4300,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4301,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4302,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4309,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4370,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4509,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4519,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4520,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4524,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4561,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4562,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4563,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4615,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4616,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4617,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4620,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4625,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4670,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4671,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4673,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4680,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4684,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4690,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4694,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4723,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4741,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4772,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4773,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4824,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4900,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4905,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4908,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4923,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4930,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4935,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4937,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4938,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4950,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4952,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4965,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4966,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4967,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4968,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4969,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4970,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,4972,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5006,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5019,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5021,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5022,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5023,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5024,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5025,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5027,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5028,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5034,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5043,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5047,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5048,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5050,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5055,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5060,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5215,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5217,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5218,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5315,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5316,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,5328,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6000,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6040,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6050,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6070,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6080,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6100,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6150,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6180,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424756,-----,6200,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,1427,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,1429,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,1466,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,1508,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,1553,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,2008,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,2288,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,2349,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,2352,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,2380,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,2408,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,2488,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,3000,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,3100,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,3150,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,3205,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,3250,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,3854,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4000,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4002,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4010,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4012,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4013,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4015,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4016,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4021,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4022,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4024,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
2012,BL,5424757,-----,4030,---,AC,EX,60,0,120,10,10,10,10,10,10,10,10,10,10,10,10,0,NULL
