UNIV_FISCAL_YR,FIN_COA_CD,ACCOUNT_NBR,SUB_ACCT_NBR,FIN_OBJECT_CD,FIN_SUB_OBJ_CD,FIN_BALANCE_TYP_CD,FIN_OBJ_TYP_CD,ACLN_ANNL_BAL_AMT,FIN_BEG_BAL_LN_AMT,CONTR_GR_BB_AC_AMT,MO1_ACCT_LN_AMT,MO2_ACCT_LN_AMT,MO3_ACCT_LN_AMT,MO4_ACCT_LN_AMT,MO5_ACCT_LN_AMT,MO6_ACCT_LN_AMT,MO7_ACCT_LN_AMT,MO8_ACCT_LN_AMT,MO9_ACCT_LN_AMT,MO10_ACCT_LN_AMT,MO11_ACCT_LN_AMT,MO12_ACCT_LN_AMT,MO13_ACCT_LN_AMT,TIMESTAMP
2012,BL,0211805,-----,4115,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4116,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4120,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4125,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4126,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4151,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4155,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4159,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4166,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4180,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4200,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4300,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4301,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4302,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4309,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4370,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4509,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4519,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4520,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4524,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4561,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4562,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4563,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4615,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4616,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4617,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4620,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4625,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4670,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4671,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4673,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4680,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4684,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4690,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4694,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4723,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4741,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4772,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4773,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4824,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4900,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4905,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4908,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4923,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4930,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4935,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4937,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4938,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4950,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4952,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4965,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4966,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4967,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4968,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4969,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4970,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,4972,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5006,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5019,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5021,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5022,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5023,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5024,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5025,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5027,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5028,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5034,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5043,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5047,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5048,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5050,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5055,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5060,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5215,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5217,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5218,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5315,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5316,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,5328,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6000,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6040,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6050,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6070,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6080,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6100,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6150,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6180,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211805,-----,6200,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,1427,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,1429,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,1466,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,1508,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,1553,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,2008,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,2288,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,2349,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,2352,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,2380,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,2408,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,2488,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,3000,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,3100,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,3150,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,3205,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,3250,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,3854,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4000,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4002,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4010,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4012,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4013,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4015,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4016,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4021,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4022,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4024,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4030,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4035,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4036,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4037,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4040,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4042,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4045,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4050,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4055,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4061,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4073,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4074,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4075,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4079,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4080,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4082,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4083,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4084,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4085,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4086,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4087,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4090,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4100,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4110,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4115,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4116,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4120,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4125,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4126,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4151,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4155,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4159,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4166,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4180,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4200,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4300,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4301,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4302,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4309,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4370,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4509,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4519,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4520,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4524,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4561,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4562,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4563,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4615,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4616,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4617,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4620,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4625,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4670,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4671,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4673,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4680,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4684,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4690,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4694,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4723,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4741,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4772,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4773,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4824,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4900,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4905,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4908,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4923,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4930,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4935,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4937,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4938,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4950,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4952,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4965,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4966,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4967,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4968,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4969,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4970,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,4972,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5006,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5019,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5021,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5022,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5023,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5024,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5025,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5027,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5028,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5034,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5043,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5047,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5048,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5050,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5055,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5060,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5215,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5217,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5218,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5315,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5316,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,5328,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,6000,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,6040,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,6050,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,6070,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,6080,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,6100,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
2012,BL,0211806,-----,6150,---,CB,EX,100,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,NULL
